model,mae_norm,rmse_norm,psnr_norm,ssim_norm,mae_kpa,rmse_kpa,spearman_pixel,n_eval_samples,eval_condition_ids,dataset,split_mode,fold,split_column,test_group,train_count,val_count,test_count,crps_norm,cov50,width50_norm,cov80,width80_norm,cov90,width90_norm,cov95,width95_norm,uncertainty_error_spearman,failure_auroc_top10_abs_error,uce,ence,ause_abs_error,pit_mean,posterior_std_norm_mean,n_posterior_samples,residual_scale
train_mean_prior,0.14408926665782928,0.21952253405825176,13.170417853325851,0.03326273390736718,4.060465335845947,11.480061371004567,,52,F3NCS_0009_iid_support_ellipse_zb07p3_E22p5;F3NCS_0010_iid_support_cylinder_zb06p1_E14p0;F3NCS_0019_iid_support_two_foci_zb05p4_E27p2;F3NCS_0021_iid_support_ellipse_zb05p6_E31p9;F3NCS_0023_iid_support_cylinder_zb05p0_E06p6;F3NCS_0027_iid_support_ellipse_zb02p3_E78p6;F3NCS_0035_iid_support_ellipse_zb02p8_E30p8;F3NCS_0037_iid_support_ellipse_zb08p0_E07p6;F3NCS_0044_iid_support_ellipse_zb07p2_E08p4;F3NCS_0079_iid_support_cylinder_zb04p3_E13p0;F3NCS_0081_iid_support_ellipse_zb05p9_E06p8;F3NCS_0089_iid_support_cylinder_zb05p4_E08p5;F3NCS_0091_iid_support_two_foci_zb03p9_E39p0;F3NCS_0097_iid_support_cylinder_zb06p3_E18p9;F3NCS_0100_iid_support_cylinder_zb03p6_E34p7;F3NCS_0104_iid_support_ellipse_zb03p3_E52p9;F3NCS_0111_iid_support_ellipse_zb03p7_E19p4;F3NCS_0125_iid_support_cylinder_zb06p4_E14p2;F3NCS_0128_iid_support_two_foci_zb02p9_E23p9;F3NCS_0131_iid_support_ellipse_zb05p4_E74p1;F3NCS_0132_iid_support_cylinder_zb07p9_E08p3;F3NCS_0139_iid_support_two_foci_zb03p2_E25p1;F3NCS_0141_iid_support_cylinder_zb01p5_E37p1;F3NCS_0142_iid_support_two_foci_zb05p0_E19p6;F3NCS_0146_iid_support_two_foci_zb04p1_E20p6;F3NCS_0149_iid_support_cylinder_zb03p2_E32p2;F3NCS_0155_iid_support_ellipse_zb06p3_E24p5;F3NCS_0158_iid_support_cylinder_zb05p7_E11p3;F3NCS_0161_iid_support_ellipse_zb01p6_E25p7;F3NCS_0162_iid_support_ellipse_zb03p2_E17p6;F3NCS_0163_iid_support_two_foci_zb06p0_E08p1;F3NCS_0165_iid_support_ellipse_zb04p1_E25p8;F3NCS_0179_iid_support_two_foci_zb03p8_E90p2;F3NCS_0183_iid_support_cylinder_zb06p6_E10p9;F3NCS_0184_iid_support_cylinder_zb03p7_E17p7;F3NCS_0188_iid_support_cylinder_zb02p6_E41p7;F3NCS_0198_iid_support_cylinder_zb05p9_E17p9;F3NCS_0199_iid_support_ellipse_zb06p2_E37p7;F3NCS_0202_iid_support_cylinder_zb03p7_E57p3;F3NCS_0220_iid_support_two_foci_zb02p4_E32p0;F3NCS_0223_iid_support_two_foci_zb05p1_E52p3;F3NCS_0239_iid_support_ellipse_zb02p9_E06p8;F3NCS_0262_iid_support_ellipse_zb05p7_E60p2;F3NCS_0272_iid_support_ellipse_zb02p7_E33p6;F3NCS_0278_iid_support_ellipse_zb02p1_E44p7;F3NCS_0284_iid_support_ellipse_zb03p7_E68p9;F3NCS_0288_iid_support_cylinder_zb03p9_E35p1;F3NCS_0296_iid_support_cylinder_zb06p2_E15p6;F3NCS_0300_iid_support_ellipse_zb07p6_E67p9;F3NCS_0306_iid_support_ellipse_zb04p6_E40p2;F3NCS_0315_iid_support_ellipse_zb08p0_E09p3;F3NCS_0316_iid_support_two_foci_zb02p8_E06p3,method2b_512_full_comsol_colab_cuda,fig3_true_ood,0,split_role/ood_split_family,iid_test,230,38,52,,,,,,,,,,,,,,,,,,
srcnn_bz_single_channel,0.11373572796583176,0.2043718255231039,13.791579515485235,0.18615632274976143,3.7033731937408447,11.090818549751665,0.3350537923981078,52,F3NCS_0009_iid_support_ellipse_zb07p3_E22p5;F3NCS_0010_iid_support_cylinder_zb06p1_E14p0;F3NCS_0019_iid_support_two_foci_zb05p4_E27p2;F3NCS_0021_iid_support_ellipse_zb05p6_E31p9;F3NCS_0023_iid_support_cylinder_zb05p0_E06p6;F3NCS_0027_iid_support_ellipse_zb02p3_E78p6;F3NCS_0035_iid_support_ellipse_zb02p8_E30p8;F3NCS_0037_iid_support_ellipse_zb08p0_E07p6;F3NCS_0044_iid_support_ellipse_zb07p2_E08p4;F3NCS_0079_iid_support_cylinder_zb04p3_E13p0;F3NCS_0081_iid_support_ellipse_zb05p9_E06p8;F3NCS_0089_iid_support_cylinder_zb05p4_E08p5;F3NCS_0091_iid_support_two_foci_zb03p9_E39p0;F3NCS_0097_iid_support_cylinder_zb06p3_E18p9;F3NCS_0100_iid_support_cylinder_zb03p6_E34p7;F3NCS_0104_iid_support_ellipse_zb03p3_E52p9;F3NCS_0111_iid_support_ellipse_zb03p7_E19p4;F3NCS_0125_iid_support_cylinder_zb06p4_E14p2;F3NCS_0128_iid_support_two_foci_zb02p9_E23p9;F3NCS_0131_iid_support_ellipse_zb05p4_E74p1;F3NCS_0132_iid_support_cylinder_zb07p9_E08p3;F3NCS_0139_iid_support_two_foci_zb03p2_E25p1;F3NCS_0141_iid_support_cylinder_zb01p5_E37p1;F3NCS_0142_iid_support_two_foci_zb05p0_E19p6;F3NCS_0146_iid_support_two_foci_zb04p1_E20p6;F3NCS_0149_iid_support_cylinder_zb03p2_E32p2;F3NCS_0155_iid_support_ellipse_zb06p3_E24p5;F3NCS_0158_iid_support_cylinder_zb05p7_E11p3;F3NCS_0161_iid_support_ellipse_zb01p6_E25p7;F3NCS_0162_iid_support_ellipse_zb03p2_E17p6;F3NCS_0163_iid_support_two_foci_zb06p0_E08p1;F3NCS_0165_iid_support_ellipse_zb04p1_E25p8;F3NCS_0179_iid_support_two_foci_zb03p8_E90p2;F3NCS_0183_iid_support_cylinder_zb06p6_E10p9;F3NCS_0184_iid_support_cylinder_zb03p7_E17p7;F3NCS_0188_iid_support_cylinder_zb02p6_E41p7;F3NCS_0198_iid_support_cylinder_zb05p9_E17p9;F3NCS_0199_iid_support_ellipse_zb06p2_E37p7;F3NCS_0202_iid_support_cylinder_zb03p7_E57p3;F3NCS_0220_iid_support_two_foci_zb02p4_E32p0;F3NCS_0223_iid_support_two_foci_zb05p1_E52p3;F3NCS_0239_iid_support_ellipse_zb02p9_E06p8;F3NCS_0262_iid_support_ellipse_zb05p7_E60p2;F3NCS_0272_iid_support_ellipse_zb02p7_E33p6;F3NCS_0278_iid_support_ellipse_zb02p1_E44p7;F3NCS_0284_iid_support_ellipse_zb03p7_E68p9;F3NCS_0288_iid_support_cylinder_zb03p9_E35p1;F3NCS_0296_iid_support_cylinder_zb06p2_E15p6;F3NCS_0300_iid_support_ellipse_zb07p6_E67p9;F3NCS_0306_iid_support_ellipse_zb04p6_E40p2;F3NCS_0315_iid_support_ellipse_zb08p0_E09p3;F3NCS_0316_iid_support_two_foci_zb02p8_E06p3,method2b_512_full_comsol_colab_cuda,fig3_true_ood,0,split_role/ood_split_family,iid_test,230,38,52,0.11373572051525116,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.5,0.20252254587365315,20252254.587365307,0.09403028849621325,0.14300067722797394,0.0,,
unet_canonical_bxyz,0.07155919820070267,0.15369514035163065,16.26679728264484,0.4213252359857926,2.8200526237487793,9.070918941020823,0.5511784810370972,52,F3NCS_0009_iid_support_ellipse_zb07p3_E22p5;F3NCS_0010_iid_support_cylinder_zb06p1_E14p0;F3NCS_0019_iid_support_two_foci_zb05p4_E27p2;F3NCS_0021_iid_support_ellipse_zb05p6_E31p9;F3NCS_0023_iid_support_cylinder_zb05p0_E06p6;F3NCS_0027_iid_support_ellipse_zb02p3_E78p6;F3NCS_0035_iid_support_ellipse_zb02p8_E30p8;F3NCS_0037_iid_support_ellipse_zb08p0_E07p6;F3NCS_0044_iid_support_ellipse_zb07p2_E08p4;F3NCS_0079_iid_support_cylinder_zb04p3_E13p0;F3NCS_0081_iid_support_ellipse_zb05p9_E06p8;F3NCS_0089_iid_support_cylinder_zb05p4_E08p5;F3NCS_0091_iid_support_two_foci_zb03p9_E39p0;F3NCS_0097_iid_support_cylinder_zb06p3_E18p9;F3NCS_0100_iid_support_cylinder_zb03p6_E34p7;F3NCS_0104_iid_support_ellipse_zb03p3_E52p9;F3NCS_0111_iid_support_ellipse_zb03p7_E19p4;F3NCS_0125_iid_support_cylinder_zb06p4_E14p2;F3NCS_0128_iid_support_two_foci_zb02p9_E23p9;F3NCS_0131_iid_support_ellipse_zb05p4_E74p1;F3NCS_0132_iid_support_cylinder_zb07p9_E08p3;F3NCS_0139_iid_support_two_foci_zb03p2_E25p1;F3NCS_0141_iid_support_cylinder_zb01p5_E37p1;F3NCS_0142_iid_support_two_foci_zb05p0_E19p6;F3NCS_0146_iid_support_two_foci_zb04p1_E20p6;F3NCS_0149_iid_support_cylinder_zb03p2_E32p2;F3NCS_0155_iid_support_ellipse_zb06p3_E24p5;F3NCS_0158_iid_support_cylinder_zb05p7_E11p3;F3NCS_0161_iid_support_ellipse_zb01p6_E25p7;F3NCS_0162_iid_support_ellipse_zb03p2_E17p6;F3NCS_0163_iid_support_two_foci_zb06p0_E08p1;F3NCS_0165_iid_support_ellipse_zb04p1_E25p8;F3NCS_0179_iid_support_two_foci_zb03p8_E90p2;F3NCS_0183_iid_support_cylinder_zb06p6_E10p9;F3NCS_0184_iid_support_cylinder_zb03p7_E17p7;F3NCS_0188_iid_support_cylinder_zb02p6_E41p7;F3NCS_0198_iid_support_cylinder_zb05p9_E17p9;F3NCS_0199_iid_support_ellipse_zb06p2_E37p7;F3NCS_0202_iid_support_cylinder_zb03p7_E57p3;F3NCS_0220_iid_support_two_foci_zb02p4_E32p0;F3NCS_0223_iid_support_two_foci_zb05p1_E52p3;F3NCS_0239_iid_support_ellipse_zb02p9_E06p8;F3NCS_0262_iid_support_ellipse_zb05p7_E60p2;F3NCS_0272_iid_support_ellipse_zb02p7_E33p6;F3NCS_0278_iid_support_ellipse_zb02p1_E44p7;F3NCS_0284_iid_support_ellipse_zb03p7_E68p9;F3NCS_0288_iid_support_cylinder_zb03p9_E35p1;F3NCS_0296_iid_support_cylinder_zb06p2_E15p6;F3NCS_0300_iid_support_ellipse_zb07p6_E67p9;F3NCS_0306_iid_support_ellipse_zb04p6_E40p2;F3NCS_0315_iid_support_ellipse_zb08p0_E09p3;F3NCS_0316_iid_support_two_foci_zb02p8_E06p3,method2b_512_full_comsol_colab_cuda,fig3_true_ood,0,split_role/ood_split_family,iid_test,230,38,52,0.07155919820070267,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.5,0.15186412499438368,15186412.499438366,0.062406622056919984,0.10792893916368484,0.0,,
vanilla_diffusion,0.4348295032978058,0.44821517630245983,6.970268851921457,0.05237804965760846,12.004485130310059,13.771042137852168,0.2366375755705607,52,F3NCS_0009_iid_support_ellipse_zb07p3_E22p5;F3NCS_0010_iid_support_cylinder_zb06p1_E14p0;F3NCS_0019_iid_support_two_foci_zb05p4_E27p2;F3NCS_0021_iid_support_ellipse_zb05p6_E31p9;F3NCS_0023_iid_support_cylinder_zb05p0_E06p6;F3NCS_0027_iid_support_ellipse_zb02p3_E78p6;F3NCS_0035_iid_support_ellipse_zb02p8_E30p8;F3NCS_0037_iid_support_ellipse_zb08p0_E07p6;F3NCS_0044_iid_support_ellipse_zb07p2_E08p4;F3NCS_0079_iid_support_cylinder_zb04p3_E13p0;F3NCS_0081_iid_support_ellipse_zb05p9_E06p8;F3NCS_0089_iid_support_cylinder_zb05p4_E08p5;F3NCS_0091_iid_support_two_foci_zb03p9_E39p0;F3NCS_0097_iid_support_cylinder_zb06p3_E18p9;F3NCS_0100_iid_support_cylinder_zb03p6_E34p7;F3NCS_0104_iid_support_ellipse_zb03p3_E52p9;F3NCS_0111_iid_support_ellipse_zb03p7_E19p4;F3NCS_0125_iid_support_cylinder_zb06p4_E14p2;F3NCS_0128_iid_support_two_foci_zb02p9_E23p9;F3NCS_0131_iid_support_ellipse_zb05p4_E74p1;F3NCS_0132_iid_support_cylinder_zb07p9_E08p3;F3NCS_0139_iid_support_two_foci_zb03p2_E25p1;F3NCS_0141_iid_support_cylinder_zb01p5_E37p1;F3NCS_0142_iid_support_two_foci_zb05p0_E19p6;F3NCS_0146_iid_support_two_foci_zb04p1_E20p6;F3NCS_0149_iid_support_cylinder_zb03p2_E32p2;F3NCS_0155_iid_support_ellipse_zb06p3_E24p5;F3NCS_0158_iid_support_cylinder_zb05p7_E11p3;F3NCS_0161_iid_support_ellipse_zb01p6_E25p7;F3NCS_0162_iid_support_ellipse_zb03p2_E17p6;F3NCS_0163_iid_support_two_foci_zb06p0_E08p1;F3NCS_0165_iid_support_ellipse_zb04p1_E25p8;F3NCS_0179_iid_support_two_foci_zb03p8_E90p2;F3NCS_0183_iid_support_cylinder_zb06p6_E10p9;F3NCS_0184_iid_support_cylinder_zb03p7_E17p7;F3NCS_0188_iid_support_cylinder_zb02p6_E41p7;F3NCS_0198_iid_support_cylinder_zb05p9_E17p9;F3NCS_0199_iid_support_ellipse_zb06p2_E37p7;F3NCS_0202_iid_support_cylinder_zb03p7_E57p3;F3NCS_0220_iid_support_two_foci_zb02p4_E32p0;F3NCS_0223_iid_support_two_foci_zb05p1_E52p3;F3NCS_0239_iid_support_ellipse_zb02p9_E06p8;F3NCS_0262_iid_support_ellipse_zb05p7_E60p2;F3NCS_0272_iid_support_ellipse_zb02p7_E33p6;F3NCS_0278_iid_support_ellipse_zb02p1_E44p7;F3NCS_0284_iid_support_ellipse_zb03p7_E68p9;F3NCS_0288_iid_support_cylinder_zb03p9_E35p1;F3NCS_0296_iid_support_cylinder_zb06p2_E15p6;F3NCS_0300_iid_support_ellipse_zb07p6_E67p9;F3NCS_0306_iid_support_ellipse_zb04p6_E40p2;F3NCS_0315_iid_support_ellipse_zb08p0_E09p3;F3NCS_0316_iid_support_two_foci_zb02p8_E06p3,method2b_512_full_comsol_colab_cuda,fig3_true_ood,0,split_role/ood_split_family,iid_test,230,38,52,,,,,,,,,,,,,,,,0.07954560220241547,64.0,
prior_init_diffusion_unet,0.07403146475553513,0.15413861065073775,16.24177119809108,0.27751972669592273,2.831357479095459,9.09503898792603,0.5352536253997715,52,F3NCS_0009_iid_support_ellipse_zb07p3_E22p5;F3NCS_0010_iid_support_cylinder_zb06p1_E14p0;F3NCS_0019_iid_support_two_foci_zb05p4_E27p2;F3NCS_0021_iid_support_ellipse_zb05p6_E31p9;F3NCS_0023_iid_support_cylinder_zb05p0_E06p6;F3NCS_0027_iid_support_ellipse_zb02p3_E78p6;F3NCS_0035_iid_support_ellipse_zb02p8_E30p8;F3NCS_0037_iid_support_ellipse_zb08p0_E07p6;F3NCS_0044_iid_support_ellipse_zb07p2_E08p4;F3NCS_0079_iid_support_cylinder_zb04p3_E13p0;F3NCS_0081_iid_support_ellipse_zb05p9_E06p8;F3NCS_0089_iid_support_cylinder_zb05p4_E08p5;F3NCS_0091_iid_support_two_foci_zb03p9_E39p0;F3NCS_0097_iid_support_cylinder_zb06p3_E18p9;F3NCS_0100_iid_support_cylinder_zb03p6_E34p7;F3NCS_0104_iid_support_ellipse_zb03p3_E52p9;F3NCS_0111_iid_support_ellipse_zb03p7_E19p4;F3NCS_0125_iid_support_cylinder_zb06p4_E14p2;F3NCS_0128_iid_support_two_foci_zb02p9_E23p9;F3NCS_0131_iid_support_ellipse_zb05p4_E74p1;F3NCS_0132_iid_support_cylinder_zb07p9_E08p3;F3NCS_0139_iid_support_two_foci_zb03p2_E25p1;F3NCS_0141_iid_support_cylinder_zb01p5_E37p1;F3NCS_0142_iid_support_two_foci_zb05p0_E19p6;F3NCS_0146_iid_support_two_foci_zb04p1_E20p6;F3NCS_0149_iid_support_cylinder_zb03p2_E32p2;F3NCS_0155_iid_support_ellipse_zb06p3_E24p5;F3NCS_0158_iid_support_cylinder_zb05p7_E11p3;F3NCS_0161_iid_support_ellipse_zb01p6_E25p7;F3NCS_0162_iid_support_ellipse_zb03p2_E17p6;F3NCS_0163_iid_support_two_foci_zb06p0_E08p1;F3NCS_0165_iid_support_ellipse_zb04p1_E25p8;F3NCS_0179_iid_support_two_foci_zb03p8_E90p2;F3NCS_0183_iid_support_cylinder_zb06p6_E10p9;F3NCS_0184_iid_support_cylinder_zb03p7_E17p7;F3NCS_0188_iid_support_cylinder_zb02p6_E41p7;F3NCS_0198_iid_support_cylinder_zb05p9_E17p9;F3NCS_0199_iid_support_ellipse_zb06p2_E37p7;F3NCS_0202_iid_support_cylinder_zb03p7_E57p3;F3NCS_0220_iid_support_two_foci_zb02p4_E32p0;F3NCS_0223_iid_support_two_foci_zb05p1_E52p3;F3NCS_0239_iid_support_ellipse_zb02p9_E06p8;F3NCS_0262_iid_support_ellipse_zb05p7_E60p2;F3NCS_0272_iid_support_ellipse_zb02p7_E33p6;F3NCS_0278_iid_support_ellipse_zb02p1_E44p7;F3NCS_0284_iid_support_ellipse_zb03p7_E68p9;F3NCS_0288_iid_support_cylinder_zb03p9_E35p1;F3NCS_0296_iid_support_cylinder_zb06p2_E15p6;F3NCS_0300_iid_support_ellipse_zb07p6_E67p9;F3NCS_0306_iid_support_ellipse_zb04p6_E40p2;F3NCS_0315_iid_support_ellipse_zb08p0_E09p3;F3NCS_0316_iid_support_two_foci_zb02p8_E06p3,method2b_512_full_comsol_colab_cuda,fig3_true_ood,0,split_role/ood_split_family,iid_test,230,38,52,0.06871429830789566,0.053570087999105453,0.012965812347829342,0.13341346383094788,0.02419242262840271,0.193115234375,0.030383910983800888,0.26110368967056274,0.03526246175169945,0.6810320878570746,0.8663247089251841,0.11972657002174782,11.729443684591388,0.012457032523585945,0.1547897756099701,0.009593721479177475,,
residual_likelihood_guided_diffusion,0.0740099772810936,0.15415427704806534,16.240888423276868,0.2782049353879232,2.8316023349761963,9.09600697198901,0.5352747102042806,52,F3NCS_0009_iid_support_ellipse_zb07p3_E22p5;F3NCS_0010_iid_support_cylinder_zb06p1_E14p0;F3NCS_0019_iid_support_two_foci_zb05p4_E27p2;F3NCS_0021_iid_support_ellipse_zb05p6_E31p9;F3NCS_0023_iid_support_cylinder_zb05p0_E06p6;F3NCS_0027_iid_support_ellipse_zb02p3_E78p6;F3NCS_0035_iid_support_ellipse_zb02p8_E30p8;F3NCS_0037_iid_support_ellipse_zb08p0_E07p6;F3NCS_0044_iid_support_ellipse_zb07p2_E08p4;F3NCS_0079_iid_support_cylinder_zb04p3_E13p0;F3NCS_0081_iid_support_ellipse_zb05p9_E06p8;F3NCS_0089_iid_support_cylinder_zb05p4_E08p5;F3NCS_0091_iid_support_two_foci_zb03p9_E39p0;F3NCS_0097_iid_support_cylinder_zb06p3_E18p9;F3NCS_0100_iid_support_cylinder_zb03p6_E34p7;F3NCS_0104_iid_support_ellipse_zb03p3_E52p9;F3NCS_0111_iid_support_ellipse_zb03p7_E19p4;F3NCS_0125_iid_support_cylinder_zb06p4_E14p2;F3NCS_0128_iid_support_two_foci_zb02p9_E23p9;F3NCS_0131_iid_support_ellipse_zb05p4_E74p1;F3NCS_0132_iid_support_cylinder_zb07p9_E08p3;F3NCS_0139_iid_support_two_foci_zb03p2_E25p1;F3NCS_0141_iid_support_cylinder_zb01p5_E37p1;F3NCS_0142_iid_support_two_foci_zb05p0_E19p6;F3NCS_0146_iid_support_two_foci_zb04p1_E20p6;F3NCS_0149_iid_support_cylinder_zb03p2_E32p2;F3NCS_0155_iid_support_ellipse_zb06p3_E24p5;F3NCS_0158_iid_support_cylinder_zb05p7_E11p3;F3NCS_0161_iid_support_ellipse_zb01p6_E25p7;F3NCS_0162_iid_support_ellipse_zb03p2_E17p6;F3NCS_0163_iid_support_two_foci_zb06p0_E08p1;F3NCS_0165_iid_support_ellipse_zb04p1_E25p8;F3NCS_0179_iid_support_two_foci_zb03p8_E90p2;F3NCS_0183_iid_support_cylinder_zb06p6_E10p9;F3NCS_0184_iid_support_cylinder_zb03p7_E17p7;F3NCS_0188_iid_support_cylinder_zb02p6_E41p7;F3NCS_0198_iid_support_cylinder_zb05p9_E17p9;F3NCS_0199_iid_support_ellipse_zb06p2_E37p7;F3NCS_0202_iid_support_cylinder_zb03p7_E57p3;F3NCS_0220_iid_support_two_foci_zb02p4_E32p0;F3NCS_0223_iid_support_two_foci_zb05p1_E52p3;F3NCS_0239_iid_support_ellipse_zb02p9_E06p8;F3NCS_0262_iid_support_ellipse_zb05p7_E60p2;F3NCS_0272_iid_support_ellipse_zb02p7_E33p6;F3NCS_0278_iid_support_ellipse_zb02p1_E44p7;F3NCS_0284_iid_support_ellipse_zb03p7_E68p9;F3NCS_0288_iid_support_cylinder_zb03p9_E35p1;F3NCS_0296_iid_support_cylinder_zb06p2_E15p6;F3NCS_0300_iid_support_ellipse_zb07p6_E67p9;F3NCS_0306_iid_support_ellipse_zb04p6_E40p2;F3NCS_0315_iid_support_ellipse_zb08p0_E09p3;F3NCS_0316_iid_support_two_foci_zb02p8_E06p3,method2b_512_full_comsol_colab_cuda,fig3_true_ood,0,split_role/ood_split_family,iid_test,230,38,52,0.0686994343996048,0.054279033094644547,0.012947259470820427,0.13427264988422394,0.02416200190782547,0.19450965523719788,0.03034442476928234,0.2621366083621979,0.03522134944796562,0.682426690578625,0.8660267394908441,0.11975985145434873,11.747583764925396,0.012498614992780956,0.15515929460525513,0.009582806378602982,,
explicit_residual_target_diffusion,0.07422094792127609,0.15283687571687213,16.315436974342905,0.3047867967532231,2.8128602504730225,9.191243557314909,0.5487368586238903,52,F3NCS_0009_iid_support_ellipse_zb07p3_E22p5;F3NCS_0010_iid_support_cylinder_zb06p1_E14p0;F3NCS_0019_iid_support_two_foci_zb05p4_E27p2;F3NCS_0021_iid_support_ellipse_zb05p6_E31p9;F3NCS_0023_iid_support_cylinder_zb05p0_E06p6;F3NCS_0027_iid_support_ellipse_zb02p3_E78p6;F3NCS_0035_iid_support_ellipse_zb02p8_E30p8;F3NCS_0037_iid_support_ellipse_zb08p0_E07p6;F3NCS_0044_iid_support_ellipse_zb07p2_E08p4;F3NCS_0079_iid_support_cylinder_zb04p3_E13p0;F3NCS_0081_iid_support_ellipse_zb05p9_E06p8;F3NCS_0089_iid_support_cylinder_zb05p4_E08p5;F3NCS_0091_iid_support_two_foci_zb03p9_E39p0;F3NCS_0097_iid_support_cylinder_zb06p3_E18p9;F3NCS_0100_iid_support_cylinder_zb03p6_E34p7;F3NCS_0104_iid_support_ellipse_zb03p3_E52p9;F3NCS_0111_iid_support_ellipse_zb03p7_E19p4;F3NCS_0125_iid_support_cylinder_zb06p4_E14p2;F3NCS_0128_iid_support_two_foci_zb02p9_E23p9;F3NCS_0131_iid_support_ellipse_zb05p4_E74p1;F3NCS_0132_iid_support_cylinder_zb07p9_E08p3;F3NCS_0139_iid_support_two_foci_zb03p2_E25p1;F3NCS_0141_iid_support_cylinder_zb01p5_E37p1;F3NCS_0142_iid_support_two_foci_zb05p0_E19p6;F3NCS_0146_iid_support_two_foci_zb04p1_E20p6;F3NCS_0149_iid_support_cylinder_zb03p2_E32p2;F3NCS_0155_iid_support_ellipse_zb06p3_E24p5;F3NCS_0158_iid_support_cylinder_zb05p7_E11p3;F3NCS_0161_iid_support_ellipse_zb01p6_E25p7;F3NCS_0162_iid_support_ellipse_zb03p2_E17p6;F3NCS_0163_iid_support_two_foci_zb06p0_E08p1;F3NCS_0165_iid_support_ellipse_zb04p1_E25p8;F3NCS_0179_iid_support_two_foci_zb03p8_E90p2;F3NCS_0183_iid_support_cylinder_zb06p6_E10p9;F3NCS_0184_iid_support_cylinder_zb03p7_E17p7;F3NCS_0188_iid_support_cylinder_zb02p6_E41p7;F3NCS_0198_iid_support_cylinder_zb05p9_E17p9;F3NCS_0199_iid_support_ellipse_zb06p2_E37p7;F3NCS_0202_iid_support_cylinder_zb03p7_E57p3;F3NCS_0220_iid_support_two_foci_zb02p4_E32p0;F3NCS_0223_iid_support_two_foci_zb05p1_E52p3;F3NCS_0239_iid_support_ellipse_zb02p9_E06p8;F3NCS_0262_iid_support_ellipse_zb05p7_E60p2;F3NCS_0272_iid_support_ellipse_zb02p7_E33p6;F3NCS_0278_iid_support_ellipse_zb02p1_E44p7;F3NCS_0284_iid_support_ellipse_zb03p7_E68p9;F3NCS_0288_iid_support_cylinder_zb03p9_E35p1;F3NCS_0296_iid_support_cylinder_zb06p2_E15p6;F3NCS_0300_iid_support_ellipse_zb07p6_E67p9;F3NCS_0306_iid_support_ellipse_zb04p6_E40p2;F3NCS_0315_iid_support_ellipse_zb08p0_E09p3;F3NCS_0316_iid_support_two_foci_zb02p8_E06p3,method2b_512_full_comsol_colab_cuda,fig3_true_ood,0,split_role/ood_split_family,iid_test,230,38,52,0.05586188659071922,0.6073561310768127,0.03499820455908775,0.77435302734375,0.08043774217367172,0.8250544667243958,0.12241195142269135,0.86297607421875,0.16658785939216614,0.7923719047305944,0.8164274757462553,0.09183260333521515,2.8070608658748633,0.0163780970809953,0.3959312438964844,0.04729567468166351,,0.7345742583274841
